g1f3
g8f6
b1c3
d7d5
e2e3
e7e6
f1d3
b8c6
f3d4
c6b4
e1f1
e6e5
d4b5
a7a6
b5a3
c8g4
d3e2
g4f5
e2f3
e5e4
g2g4
f5g6
g4g5
e4f3
g5f6
d8f6
h1g1
f8d6
g1g4
f6f5
h2h3
e8g8
d2d3
f5f6
g4b4
d6b4
c3d5
f6f5
d5f4
g6h5
a3c4
g7g5
e3e4
f5c8
c2c3
g5f4
c3b4
c8h3
f1e1
h3h2
c4d2
a8e8
d1c2
h2g1
d2f1
h5g4
c1f4
g4h3
e1d2
g1f2
d2c3
f2b6
c3b3
h3e6
b3a3
a6a5
b4b5
b6b5
c2c3
e6d7
b2b3
f7f5
e4e5
d7c6
f1e3
e8e6
d3d4
c6e4
a1g1
g8h8
g1c1
e6c6
e3c4
e4d5
e5e6
f8e8
f4e5
h8g8
c1g1
g8f8
c3d2
e8e6
d2g5
b5b4
a3b2
b4c5
g5g8
f8e7
g1g7
