b1c3
d7d6
c3b1
e7e5
a2a3
d8g5
f2f4
f8e7
f4g5
f7f6
g5g6
e5e4
g1h3
c8e6
a3a4
e8f8
g6h7
g7g5
d2d4
e6a2
h7g8q
a2g8
a4a5
b7b5
a5a6
f8f7
d4d5
f6f5
b2b3
f7g7
h3f2
c7c5
c2c3
c5c4
b3b4
g8e6
f2h3
h8h6
d5e6
h6g6
h3g1
g7h8
e2e3
g6f6
g2g3
d6d5
f1c4
d5d4
d1e2
e7d8
e2a2
f6h6
e6e7
h8h7
e7e8r
h6c6
c4e2
c6a6
e8e7
h7h8
e7e6
a6a2
e6e5
d4d3
e5e4
a2b2
c1d2
b8d7
e4e5
b2b4
e5f5
b4c4
e2f1
a7a6
f5f3
d8c7
f3f7
c4c5
f7g7
a8c8
e1d1
c5c4
b1a3
c7e5
g7d7
g5g4
d7g7
c4e4
g7g6
c8c3
g6g5
c3c1
d1c1
e5a1
g5g6
e4e3
g6g5
a1f6
g5g4
f6d8
g4g5
d8b6
g5b5
e3e8
f1e2
e8g8
b5b2
b6c7
b2c2
c7f4
a3b1
h8h7
c2c8
g8f8
c8c7
h7h8
g1f3
f8g8
c7c3
f4d6
c3c2
d6c7
f3g1
c7b8
d2b4
g8g5
g3g4
g5g7
b1d2
b8g3
d2b3
d3d2
c1d2
g7g6
e2d1
g6g4
d2d3
g4f4
c2d2
f4f8
d2b2
g3b8
b4c3
b8e5
b3c1
f8g8
b2b6
a6a5
b6b5
e5f6
b5b4
g8g1
c3e1
g1g6
b4b3
f6g5
b3b2
g5d2
d3d2
g6h6
b2b7
h6g6
b7e7
g6g4
h2h3
g4g3
d2c2
g3g8
e7e6
g8b8
e6e3
b8b7
e3g3
b7b3
e1b4
b3e3
b4c3
e3e5
c3d2
e5e4
h3h4
e4e6
h4h5
e6g6
g3g4
g6g8
d2h6
a5a4
g4e4
g8g2
c2c3
g2f2
e4e3
f2b2
h6g5
b2b5
e3e4
b5b6
g5h4
h8h7
d1e2
b6b5
h5h6
b5b1
e4e3
b1b8
h4g3
b8h8
c3b4
h8d8
e3e6
d8h8
b4a4
h8d8
e6e4
d8d7
a4b4
d7f7
b4a5
f7f8
e2c4
f8f5
a5a6
f5a5
a6b7
a5a6
b7c7
a6b6
c7c8
b6f6
e4e6
f6h6
c8b8
h6h3
b8a8
h3h5
a8b8
h5h6
e6f6
h6h3
f6d6
h3h1
b8a7
h1d1
a7a8
h7g7
a8b8
g7h7
c1d3
d1a1
b8c8
a1d1
c8b7
d1c1
c4a2
c1g1
b7a8
g1g3
d6b6
g3f3
a8b8
h7g7
b6b5
f3f6
b5h5
f6h6
b8a8
h6e6
a8b8
g7f7
b8a7
f7f6
a7a8
e6d6
a8b8
d6a6
h5f5
f6g6
f5a5
a6b6
b8c7
b6d6
a5c5
d6b6
c5c1
g6f5
c7c8
b6b5
d3b2
b5b2
c8d8
b2f2
c1e1
f2d2
d8c8
f5f4
c8b7
d2b2
b7c7
b2d2
e1e3
d2b2
a2c4
b2g2
c7d8
g2c2
c4f1
c2e2
d8c8
e2d2
c8b8
d2d5
b8a8
d5d8
a8a7
d8a8
a7a8
f4f5
e3e1
f5f6
a8b8
f6f7
f1b5
f7f8
e1g1
f8f7
b5e2
f7f8
g1g6
f8f7
b8a8
f7e7
a8b8
e7f8
g6c6
f8g7
c6h6
g7g8
b8a7
g8f8
h6h3
f8g8
h3b3
g8h7
a7a8
h7g7
a8b8
g7h6
b8c8
h6g5
e2g4
g5f4
g4d1
f4e4
b3b5
e4f4
c8b8
f4e4
b5e5
e4d4
e5e3
d4e3
