h2h3
e7e5
b1a3
g8f6
b2b3
f8c5
e2e3
e8g8
g1f3
e5e4
b3b4
c5b4
f3h4
d7d5
c2c3
b4c5
d1c2
g7g5
f2f3
g5h4
c2e4
d5e4
f3f4
b8c6
f1c4
d8e7
e1e2
c5a3
h1f1
c6a5
f4f5
a5c4
g2g3
a3c1
a1c1
h4g3
f1f2
e7d6
c1f1
d6d2
