g2g4
d7d5
e2e4
d5e4
a2a3
b8c6
b1c3
d8d4
h2h4
c8e6
f1d3
e4d3
c3a4
d4e4
d1e2
d3e2
h4h5
c6d4
d2d3
e4h1
c1f4
h1g1
e1d2
g1f2
a1h1
e2e1q
