b1a3
b7b6
b2b3
a7a5
h2h4
b8a6
g1h3
a8a7
f2f3
h7h5
a3b1
c8b7
h3f4
b7c6
c2c4
c6a8
e2e4
f7f6
f4d5
e7e6
c1b2
g7g6
b2e5
c7c5
d5e7
a7b7
g2g4
e8e7
d1c2
g6g5
e5d6
e7e8
d6c7
d8c7
c2b2
f6f5
e4e5
c7c8
b2c3
d7d6
c3c1
c8d7
f3f4
b6b5
d2d4
d7d8
c4b5
d8c7
h1h3
g8e7
c1b2
e8d7
h3e3
f8g7
e3c3
e7d5
e1d1
c5c4
b2d2
f5g4
d1e1
g4g3
d2c2
d5e7
b5a6
c4b3
a6a7
h8f8
c3c5
e7g6
c2c1
f8d8
f1d3
c7c8
c1c2
b7b5
b1d2
g5f4
d2f3
g7f6
d3f5
b3a2
f5e6
d7e6
c5c6
g6e5
c2c1
a5a4
e1f1
b5b8
c6c2
c8c5
c1f4
d8e8
c2c3
e5c6
c3c4
f6d4
c4a4
d4h8
f4e3
c5e5
e3e5
e6d7
f1g1
e8c8
a4e4
b8b5
a1b1
c6e7
b1f1
b5b8
e5h8
c8g8
f1f2
b8d8
e4c4
d8b8
f2f1
b8d8
f3g5
a8f3
g5e4
e7c8
h8g7
g8g7
e4g5
g7g8
c4c3
d7e8
c3f3
g3g2
f3f6
g2f1q
f6f1
a2a1q
f1e1
e8d7
e1b1
a1h8
b1a1
c8e7
a1a4
e7g6
a4a1
d8a8
a1a5
h8e5
g1h1
e5g7
g5e4
g7e7
e4f2
e7h7
f2h3
d7e8
h1h2
h7a7
h3f2
e8f8
h2g3
a7c5
a5a3
c5d5
f2h3
d5e5
h3f4
e5f5
a3a2
g6h8
f4g6
f8g7
a2h2
f5e5
g6f4
g8d8
h2b2
e5f4
g3h3
a8a1
b2b6
d8b8
b6b4
f4d4
h3g3
d4d3
g3f4
d3c4
f4g5
c4e4
b4b3
h8f7
g5h5
e4e8
b3b8
a1b1
b8b7
e8e3
b7c7
e3g3
c7c3
b1b4
c3c4
b4a4
c4e4
a4c4
e4e3
g3g6
