g1f3
b8c6
b1c3
g8f6
e2e3
d7d5
f1b5
e7e5
e1e2
c8f5
f3h4
f5c2
h4f3
c2d1
h1d1
f8c5
c3a4
c5e3
b5c6
b7c6
d2e3
c6c5
a4c3
c5c4
c1d2
f6e4
d2e1
e4c3
e1c3
e8f8
c3e5
f8g8
e2f1
c4c3
e5c3
d8d6
f1g1
d6h2
f3h2
d5d4
c3a5
d4e3
d1d7
e3f2
g1f1
a8d8
d7d8
