d2d4
b8c6
c1d2
c6d4
c2c4
g8f6
d2f4
d4e6
f4c7
e6c7
b2b3
a7a5
h2h3
h8g8
a2a3
g8h8
g2g3
a8a7
e2e3
a7a6
d1e2
f6e4
e2f3
e4c5
f3d5
c7d5
a3a4
d5b4
f1d3
b4d3
e1f1
c5b3
a1a3
d3f2
f1e1
f2h1
b1c3
b3c5
h3h4
h1g3
c3d5
e7e6
h4h5
e6d5
a3a1
d5c4
a1a3
g3h5
g1f3
c5d3
e1e2
f8a3
f3d4
d7d5
d4c2
h5g3
e2d2
g3e4
d2e2
a3c5
c2b4
a5b4
e2f1
c5e3
f1g2
a6a4
g2h1
d8c7
h1g2
a4a2
g2f3
c7b6
