g1f3
g8f6
h1g1
d7d5
g2g3
e7e6
h2h4
c7c5
f1h3
b8c6
b1c3
d5d4
f3h2
d4c3
d2c3
d8d1
e1d1
f8e7
c1e3
b7b6
e3c5
e7c5
d1e1
c8b7
e1f1
e8g8
f1e1
c6e5
h3f1
a8c8
h2f3
b7f3
g1g2
f3g2
f1g2
c5d6
e1f1
e5c4
a1d1
d6g3
f2g3
c4e3
f1e1
e3g2
e1f2
f6g4
f2g1
g2e3
d1d4
f8d8
d4d3
d8d3
c2d3
c8c5
a2a3
c5f5
b2b3
f5f1
