g2g4
d7d5
b1c3
c8g4
a2a4
d5d4
a4a5
d4c3
d2d3
c3b2
c1h6
b2a1q
h2h4
a1d1
e1d1
g8h6
f1h3
d8d4
h1h2
d4a1
d1d2
a1g1
d3d4
g1h2
h3g4
h6g4
d2e1
h2f2
e1d1
f2d4
d1e1
d4c3
e1f1
c3g3
c2c3
g4h2
