g2g4
h7h6
b2b3
a7a5
f1h3
d7d5
b1c3
b7b6
b3b4
b6b5
g1f3
e7e6
e2e4
c7c6
h3f1
f8d6
f1h3
h8h7
a1b1
d8b6
b4a5
b8a6
b1a1
a6b4
a2a4
c6c5
a1b1
g8e7
f3g1
f7f5
e4e5
c8b7
a5a6
d6c7
d1f3
h6h5
h3f1
b6a7
