f2f4
e7e6
b2b4
d8f6
g2g3
f6a1
f1g2
a1b1
e2e4
f8b4
e4e5
g8e7
d1f3
b1c1
f3d1
b4d2
e1e2
c1d1
e2f2
d2e1
f2f1
e1g3
