h2h4
a7a6
e2e3
a6a5
g1f3
a5a4
h1g1
a4a3
h4h5
b7b6
f1e2
b6b5
g2g3
b5b4
e2f1
b4b3
d2d4
c7c6
g1g2
c6c5
g3g4
c5c4
b1c3
d7d6
f3h2
d6d5
d1d2
e7e6
f2f3
e6e5
c3e2
a3b2
a1b1
b3a2
d4e5
a2b1q
e2g3
c4c3
d2c3
d5d4
e1e2
d4d3
c2d3
f7f6
e3e4
f6f5
c3b4
f5f4
b4a3
g7g6
a3a5
g6g5
a5b5
b8c6
b5a6
h7h6
c1e3
f4g3
a6b5
g3h2
b5c5
h2h1q
c5c3
c6b4
f3f4
g5f4
c3b3
f4f3
e2d2
f3f2
b3e6
c8e6
e3b6
b4a2
g2h2
a2c1
b6c5
c1a2
h2f2
a2c1
c5b6
c1a2
b6e3
a2c1
d2c3
c1a2
c3d2
a2c1
e3c5
c1a2
f2f8
e8d7
f8e8
a2c1
c5g1
c1a2
g1c5
a2c1
f1h3
c1a2
c5f2
a2c1
f2e1
c1a2
e8e6
a2c1
e6c6
c1a2
c6c4
h1e1
