a2a4
e7e6
g1f3
b8c6
g2g4
d8f6
f1h3
f8d6
b1c3
c6e5
c3e4
e5f3
e2f3
f6e5
e1f1
d6e7
f1e2
e5d4
d1e1
g8f6
e4f6
e7f6
h3g2
f6h4
a4a5
e8f8
e1f1
d4c4
e2d1
c4f1
h1f1
h4f6
d2d3
f6e5
f3f4
e5d4
a1a4
d4f6
d1e2
d7d5
a4a2
c8d7
f1e1
d7c6
b2b3
f8g8
a5a6
b7a6
a2a6
c6b5
a6a5
c7c6
a5a2
f6c3
e1h1
c3d4
h1d1
a8e8
e2f3
e8e7
f3g3
e7e8
d1f1
e8d8
f1e1
d4c3
e1g1
d8d7
g2f3
c3d4
g1d1
d4f6
a2a5
f6d4
d1f1
d4b6
a5a1
b6d4
a1b1
d7e7
f1e1
d4c3
e1e3
c3d4
e3e2
e6e5
f4e5
e7e5
c1e3
d4e3
f2e3
e5e8
g3f2
e8e6
b1e1
b5d3
c2d3
e6e7
e2c2
e7e6
e1d1
d5d4
e3d4
e6h6
c2c6
h6c6
f3c6
h7h5
g4g5
g8h7
d1a1
h8c8
c6e4
g7g6
a1a7
h7g8
e4d5
c8c2
f2e3
c2h2
d5f7
g8g7
f7e8
g7f8
e8g6
h2b2
g6h5
b2b3
g5g6
b3c3
h5f3
c3c8
g6g7
f8g8
f3d5
g8h7
g7g8q
h7h6
a7h7
