h2h3
a7a6
f2f4
a6a5
g2g4
a5a4
b1c3
a4a3
c3d5
b7b6
d2d3
b6b5
c1e3
b5b4
e3f2
b4b3
e2e4
c7c6
d5c7
d8c7
f4f5
c6c5
h3h4
c5c4
a2b3
c4b3
d1b1
a3a2
c2c3
d7d6
f1h3
d6d5
f2e3
d5d4
b1c1
e7e6
e3d2
e6e5
e1f1
f7f6
g4g5
c8a6
c3d4
g7g6
h1h2
a6d3
h2e2
c7c1
a1c1
a2a1q
h4h5
h7h6
d2e3
f6g5
c1b1
g5g4
f1f2
g4g3
f2g2
g6g5
e2e1
g5g4
g1e2
g4h3
g2h1
g3g2
h1g1
h3h2
g1g2
h2h1q
g2f2
e5d4
e2c1
d4e3
e1e3
b8a6
e3e2
a6b4
c1b3
b4a2
e2d2
a2c1
b3c1
g8f6
b2b3
f6e4
f2e3
e4d2
b3b4
d2c4
e3d3
c4b2
d3e2
b2d1
c1a2
a1b1
a2c1
b1b2
e2d3
d1f2
d3e3
f2d1
e3d3
d1f2
d3e3
f2d1
e3d3
