c2c3
b7b6
d1c2
b8a6
b2b4
g8f6
e2e4
e7e5
g1h3
f8d6
c2d1
f6e4
f1e2
e4c3
f2f3
c3d1
e2d1
a6b4
h1g1
e5e4
b1c3
e4f3
d1e2
f3e2
g1f1
e2f1q
e1f1
d6h2
h3g1
h2g1
a2a4
c8a6
c3b5
a6b5
f1g1
b5d3
g2g3
a7a5
c1b2
f7f6
b2c1
f6f5
g1h2
b6b5
h2g2
b5a4
c1a3
d3e4
g2h2
c7c6
a1c1
d7d6
c1c6
b4c6
a3d6
d8d6
d2d4
c6d4
h2h3
a4a3
h3h4
a3a2
h4h5
a2a1q
g3g4
f5g4
h5g5
g4g3
g5g4
g3g2
g4h4
g2g1q
h4h5
a5a4
h5h4
a4a3
h4h5
a3a2
h5h4
g7g6
h4h3
h7h6
h3h4
g6g5
h4h5
e4f3
