g2g4
d7d5
g4g5
e7e5
e2e3
d8g5
c2c3
b8c6
a2a3
c8g4
a3a4
g4d1
f1g2
g5g2
d2d3
g2h1
e1d1
h1g1
d1d2
g1f2
d2d1
g8f6
d3d4
f6g4
b1a3
g4e3
c1e3
f2f1
d1d2
f1a1
e3g5
a1b2
a3c2
f8a3
d2d3
e5e4
d3e3
b2c2
g5h6
a3c1
