e2e4
e7e5
d1g4
b8c6
g1e2
d7d5
g4h5
g8f6
h5g5
h7h6
g5e3
f6e4
e1d1
f8c5
d2d4
c6d4
e2d4
c5d4
f1b5
c7c6
b5c6
b7c6
e3e2
e4f2
d1d2
d8g5
d2e1
g5c1
e2d1
c1d1
