g1h3
d7d5
h3f4
g7g5
f4d3
c8f5
b1c3
d5d4
c3b5
b8a6
d3e5
d8d5
e5f3
d5b5
e2e4
b5c6
e4f5
a6b4
f3d4
c6e4
d1e2
e4d4
c2c3
b4c2
e1d1
d4d7
d1c2
d7f5
e2d3
f5c5
d3f3
c5c6
f3c6
b7c6
f1a6
a8b8
a1b1
g8f6
c2d1
f6e4
d1e1
e7e5
a6e2
f8c5
f2f3
e4d6
b1a1
e8f8
e1d1
c5f2
d1c2
h8g8
e2d1
g8h8
h1f1
f2b6
a1b1
h8g8
f1h1
b8d8
h2h4
g5h4
h1h4
g8g2
h4h7
d6c4
h7h8
f8e7
h8d8
e7d8
c2d3
c4d6
b2b3
d8d7
b1b2
d7e8
c3c4
g2g1
d3c2
d6f5
d2d3
f5d4
c2d2
e8d8
b2b1
g1g2
d2e1
g2g1
e1d2
g1g2
d2e1
g2g1
e1d2
