d2d4
g8f6
c2c4
g7g6
g1f3
f8g7
b1c3
e8g8
c1g5
b8c6
e2e3
d7d6
d1a4
c8f5
g5f6
g7f6
e1c1
f5d7
a4a3
d7e6
d4d5
e6d7
d5c6
d7c6
f3d4
d8d7
f1e2
c6g2
h1g1
d7h3
c3b5
f6d4
e3d4
h3h2
a3e3
d6d5
b5c3
d5c4
d4d5
a8e8
d5d6
e7d6
e3d4
g2e4
d4e3
e4d3
e3g5
d3e2
g5d5
e2d1
g1g3
h2f2
g3g2
d1e2
g2f2
e2d3
d5b7
e8e1
c1d2
f8e8
b7c7
e1e7
c7d6
f7f5
d6d5
e7e6
d5d7
e8e7
d7d8
g8g7
f2h2
e6e5
d8d4
g7g8
c3d5
e5e2
d2c3
e7e5
d5f6
g8f7
f6d7
e2h2
d7e5
f7e6
d4d7
e6e5
d7c7
e5e4
c7h2
e4d5
h2h7
d3e4
h7g6
e4f3
g6f5
d5d6
f5f3
d6d7
f3a8
d7d6
a8a7
d6c6
a7d4
c6b5
d4d6
b5a5
c3c4
a5a4
d6a6
