b1a3
e7e5
f2f3
g8f6
c2c4
f8e7
g2g3
e8g8
a3b1
f6h5
d1a4
d7d6
a4a6
b8a6
b1c3
a6b4
c3d5
b4c2
e1d1
c2a1
b2b3
e7g5
c1b2
a1b3
e2e4
b3d2
h2h3
h5g3
d5b6
a7b6
f1e2
a8a2
e2f1
a2b2
f1e2
b2b1
d1c2
d8e8
e2f1
e8a4
c2c3
a4b3
