f2f3
b8c6
e2e4
a8b8
e1e2
c6b4
d2d3
b4a6
e2d2
g8f6
b1c3
h8g8
d1e1
g8h8
b2b3
h8g8
c1a3
g8h8
e1g3
h8g8
f1e2
g8h8
f3f4
h8g8
e2d1
g8h8
a3b4
a6b4
g3h4
b4d3
h4h3
d3f4
h3h5
f4h5
c3b1
f6e4
d2e3
e4f6
e3e2
b8a8
b1d2
a8b8
a1c1
b8a8
d2f3
a8b8
f3d4
b8a8
c1a1
a8b8
a2a3
b8a8
a1b1
a8b8
b1a1
b8a8
g2g4
f6g4
c2c4
h8g8
d4c6
d7c6
d1c2
d8d7
a1b1
d7d6
b1e1
d6a3
h2h4
a3a5
c2h7
a5a3
e1a1
a3a1
h7g8
a1a2
e2d3
c8f5
d3c3
a2a1
c3b4
a1b1
g8f7
e8f7
b4a5
b1b3
c4c5
b3b5
