b1c3
b8c6
g1f3
g8f6
h1g1
f6g4
c3d5
h8g8
g1h1
e7e6
a1b1
e6d5
h1g1
f8c5
e2e3
d8f6
f1d3
g8h8
d3f5
f6f5
d1e2
f5c2
e2b5
a7a6
b5b3
c2b1
f3h4
b1c1
e1e2
c1g1
e2f3
c6e5
f3f4
g1h2
g2g3
h2f2
h4f3
f2f3
f4g5
h7h6
g5h4
f3h1
