b1a3
a7a6
e2e4
a6a5
g1f3
a5a4
f1a6
b7b6
a3b5
a4a3
c2c4
a3b2
h2h3
b2b1q
f3e5
b1c1
e1e2
c1d1
e2d3
d1e1
d3d4
e1f1
b5a7
f1g1
a6b7
g1h1
h3h4
h1g1
a1d1
g1h1
e5g6
h1g1
b7c8
g1h1
d4e3
h1g1
g2g4
g1h1
g4g5
h1g1
c4c5
g1h1
e3f4
h1g1
g6e7
g1h1
f2f3
h1g1
a7c6
g1h1
d1h1
b6b5
c6a7
b5b4
f4g4
b4b3
h1b1
b3b2
g4g3
c7c6
d2d4
d7d6
e7d5
c6d5
g3g4
d5e4
b1h1
b2b1q
f3e4
b1c1
c8e6
c1d1
g4f5
d1e1
c5c6
e1f1
h1f1
d6d5
c6c7
d5e4
f1c1
e4e3
a7c6
e3e2
a2a4
e2e1q
e6c8
e1f1
c1f1
f7f6
c7d8q
e8f7
f1f4
f6g5
d8f8
f7f8
c8b7
g5g4
f4e4
g4g3
c6b8
g3g2
b8c6
g2g1q
c6b8
g1h1
b8a6
h1g1
e4e7
g1h1
f5e5
h1g1
e5e6
g1h1
b7c8
h1g1
e7e8
f8e8
a4a5
g1h1
c8b7
h1g1
b7h1
g1h1
a6c7
e8f8
h4h5
h1g1
a5a6
g1h1
e6d6
h1g1
c7b5
g1h1
d6d7
h1g1
b5a3
g1h1
d7d6
h1g1
d4d5
g1h1
d6c6
h1g1
c6c7
g1h1
a3c4
h1g1
c4d2
g1h1
d2e4
h1g1
c7b7
g1h1
e4c5
h1g1
c5d3
g1h1
b7b6
h1g1
d3f2
g1h1
h5h6
h1g1
b6c6
g1h1
f2d3
h1g1
d3e1
g1h1
c6c5
h1g1
c5d6
g1h1
d6c7
h1g1
e1d3
g1h1
c7d6
h1g1
d3b2
g1h1
d6d7
h1g1
a6a7
g1h1
d7c7
h1g1
b2d3
g1h1
d5d6
h1g1
d3c1
g1h1
c1e2
h1g1
e2c3
g1h1
d6d7
h1g1
c3a2
g1h1
c7d6
h1g1
a2c1
g1h1
d6c7
h1g1
c1d3
g1h1
d7d8q
a8d8
d3e5
h1g1
e5c6
g1h1
c6b8
h1g1
b8d7
d8d7
c7c8
g1h1
a7a8q
h1g1
a8a2
g1h1
a2c4
h1g1
c4b3
g1h1
c8b8
h1g1
b3b1
g1h1
b8c8
h1g1
b1a2
g1h1
h6g7
d7g7
a2b1
h1g1
b1b4
g1c5
c8d8
c5d6
d8c8
d6e7
b4a3
e7d6
a3b3
d6e6
c8d8
e6f6
d8c8
f6g6
c8b8
g6h6
b8a8
h6g6
b3g3
g6h6
g3f3
h6f6
f3e3
f6g6
e3d4
g6h6
d4b4
h6d6
b4c3
d6e6
c3c5
e6d6
c5c4
d6e6
c4c5
e6d6
c5c6
d6e6
c6g2
e6f6
g2d5
f6g6
d5b5
g6h6
b5e8
f8e8
a8b8
h6g6
b8c8
g6h6
c8b8
h6g6
b8c8
g6h6
c8b8
