b1a3
b8c6
b2b3
g8f6
a1b1
d7d5
g2g3
e7e5
b1a1
f8a3
g1f3
a3c1
f3e5
c6e5
c2c4
e5c4
a2a4
c1d2
d1d2
c4d2
a1b1
d2b1
f1g2
b1c3
h1f1
c3e2
f2f4
e2f4
g2f3
c8f5
f1f2
f6e4
b3b4
e4f2
g3g4
f2g4
h2h4
d8h4
e1f1
g4e5
f3h1
h4h1
f1f2
h1f3
f2g1
e8f8
a4a5
f8g8
b4b5
d5d4
a5a6
b7a6
b5a6
d4d3
g1h2
d3d2
h2g1
d2d1q
g1h2
d1d3
h2g1
d3a6
g1h2
a6d3
h2g1
f4d5
g1h2
a8d8
h2g1
a7a6
g1h2
h7h6
h2g1
d8e8
g1h2
e8d8
h2g1
d8e8
g1h2
e8d8
