d2d4
a7a6
d4d5
a6a5
e2e4
a5a4
b1c3
b8a6
d1d4
g8f6
e4e5
f6e4
c3e4
a6b4
d4b4
a4a3
b2a3
b7b5
f1b5
c8a6
b5a6
a8a6
g1f3
a6b6
