g2g3
b7b6
f1g2
g8f6
g2a8
a7a5
g1f3
f6g8
b1c3
g7g5
d2d4
c7c6
c1g5
b6b5
g5f4
c8b7
a8b7
g8f6
f4e5
a5a4
d1d3
f6h5
e5h8
d7d5
d3h7
e7e6
h7h5
d8g5
f3g5
a4a3
c3d5
a3b2
e1g1
f8d6
e2e4
d6e7
e4e5
c6c5
h8g7
e8d8
g7h8
b5b4
d4c5
b2b1q
g5f7
d8e8
b7c6
b8c6
f7d6
e8d8
h5e8
