g1f3
c7c6
b1c3
d8b6
e2e4
g7g6
f1c4
b6f2
e1f2
h7h6
f3e5
f7f5
c4f7
e8d8
e5g6
e7e6
g6h8
c6c5
f7g8
f5e4
h8g6
h6h5
g6f8
d8e8
d1h5
e8d8
h5c5
b8c6
c5d6
c6e7
g8f7
e7g6
f8e6
