g2g4
b7b5
f1g2
h7h5
g1h3
f7f6
d2d4
e7e5
c1d2
c8b7
d2b4
b7f3
d1d3
b8c6
b4a3
c6d4
d3d4
a7a6
d4d3
f3b7
a3c5
h5h4
h3g1
d7d5
e1d2
b7c8
g2d5
c8d7
g4g5
d7f5
d5f3
h4h3
c5d6
h8h4
d6e5
f8d6
e5f4
b5b4
d3e3
e8f8
e3e6
a8b8
f4e5
g8h6
g5f6
f5e6
c2c4
d6e5
d2c2
e6d5
a2a3
g7f6
c4d5
f8g8
c2b3
d8d6
f3g4
d6d7
g4f5
e5f4
f5c2
g8g7
b1d2
f4g3
g1h3
b8b6
c2d3
d7e6
h1g1
e6h3
g1g2
a6a5
e2e4
a5a4
b3c4
h3d7
d2b1
d7f5
d5d6
f5h7
f2g3
b6d6
c4c5
h6g4
d3c4
g4e3
c4d5
e3c4
g2f2
h7h8
c5d4
c4b6
f2f3
f6f5
f3f1
h4h7
d4e3
b4b3
h2h3
h7h3
d5a8
h8h7
e4f5
h3g3
e3f4
g3g2
f1f3
g2g5
f3f1
b6c4
f1f2
h7g6
f2f3
g6f5
