b1a3
g8f6
g1h3
b8c6
h3f4
c6e5
d2d3
c7c6
f4d5
f6d5
b2b3
d8a5
b3b4
a5b4
c1d2
b4a3
c2c3
d5c3
d2f4
c3d1
f4g5
a3c3
g5d2
c3a1
d2f4
d1e3
e1d2
e3f1
h1f1
a1f1
a2a3
e5g6
f4b8
a8b8
d2e3
f1g2
e3d4
g2h2
e2e4
h2f2
d4c4
g6e5
c4b4
f2b2
b4c5
b7b6
