b2b3
g8h6
c2c4
h6f5
f2f4
b8c6
d2d3
g7g5
h2h4
f8g7
h1h2
g5f4
e2e3
f5e3
g1h3
e3d1
f1e2
d1e3
c1d2
g7a1
d2c1
a1e5
h3f2
c6d4
e2g4
h8g8
b3b4
e3g4
g2g3
g4h2
c1f4
e5f4
f2h3
f4g3
h3f2
g3h4
a2a3
h2f3
e1f1
g8g1
