c2c3
g8h6
d1b3
e7e5
h2h4
f8d6
d2d4
f7f6
f2f4
e8f8
h4h5
h6f7
b1d2
f7g5
b3b7
g5f3
e1d1
c7c6
b7d7
c8b7
b2b3
d6e7
g2g4
f3d2
a1b1
a7a6
g4g5
e7b4
g1h3
g7g6
g5f6
b4c3
b1b2
d2c4
c1e3
g6h5
b3c4
c3d4
d7b7
h8g8
c4c5
a6a5
e3g1
e5e4
g1f2
a8a7
f2g1
b8d7
b2b1
g8g2
g1f2
d4b2
a2a4
d8f6
b7b8
d7b8
b1c1
f8f7
d1c2
f7e8
h1g1
e8e7
f1g2
e7f8
g1h1
f6e6
f2g3
f8g7
h1g1
b2c1
g2e4
e6a2
c2c1
a7c7
h3f2
a2a1
c1c2
b8a6
e4h7
a1e1
e2e3
e1e2
c2b3
c7c8
b3c3
c8f8
e3e4
e2f2
h7g8
g7g8
g1e1
f2a2
e1h1
f8f4
h1h2
g8f8
h2h5
f4f2
g3d6
f8f7
h5h3
a6b8
h3h2
f2e2
e4e5
a2c4
c3c4
f7g6
h2h8
e2g2
h8h6
g6g7
d6f8
g7f7
f8g7
g2g3
h6h4
f7e8
h4h2
g3d3
h2h4
d3h3
h4h5
h3d3
h5h7
d3g3
h7h1
g3g7
c4c3
g7g6
e5e6
g6g1
h1h8
g1g8
e6e7
b8a6
h8h6
g8g2
h6h3
g2d2
h3h8
e8e7
c3b3
e7d7
b3c3
d7c7
c3c4
d2a2
h8h5
a2b2
h5f5
b2b6
f5e5
b6b5
e5d5
c7c8
a4b5
c8b8
d5d4
a5a4
c4d3
a6b4
d3d2
b8b7
d4f4
b4a6
d2c2
b7b8
b5a6
b8a8
f4d4
a4a3
d4c4
a3a2
c4f4
a8b8
a6a7
b8a8
f4b4
a2a1q
c2d3
a1a2
b4b7
a2g2
b7b8
a8a7
b8b4
g2f3
d3c2
f3d5
b4b2
d5c5
c2d3
c5a3
d3e2
a7a8
b2b8
a8b8
e2d2
a3a5
d2c1
a5a2
c1d1
a2c4
d1e1
c4b4
e1f1
b4b6
f1e1
b6c7
e1f2
c7b6
f2g2
c6c5
g2f2
b8a7
f2e3
b6h6
e3f2
h6d6
f2g2
d6f4
g2h3
f4e3
h3g4
a7a6
g4h4
e3e6
h4g5
e6f5
g5h6
f5e6
h6g5
e6g6
g5f4
g6e4
f4g3
e4g6
g3f4
g6d6
f4f5
d6e6
f5e6
c5c4
e6e7
a6a5
e7f6
a5a6
f6g5
a6b6
g5h5
b6a6
h5h6
a6a7
h6g5
c4c3
g5f4
c3c2
f4e3
a7b7
e3d3
c2c1q
d3e2
c1f1
e2e3
f1g1
e3f4
b7c8
f4e5
g1b6
e5f5
b6d6
f5e4
d6g3
e4d5
g3f2
d5e6
f2h2
e6e7
h2f2
e7e6
f2b2
e6e7
b2a2
e7d6
a2b1
d6d5
b1e4
d5c5
e4b1
c5c4
b1b6
c4d3
b6a7
d3e4
a7e7
e4f5
e7b4
f5f6
c8d7
f6f5
b4c5
f5g6
c5c6
g6g7
d7d6
g7g8
c6a8
g8h7
d6e6
h7g6
e6d5
g6h7
d5e4
h7h6
e4d4
h6g6
a8d5
g6h6
d5a2
h6h5
a2c2
h5g4
c2e4
g4g5
e4f4
g5h5
f4h6
h5h6
