g2g3
g8f6
a2a4
e7e6
b1a3
f8e7
d2d4
e8g8
g1f3
b8c6
d1d2
f6e4
g3g4
e4d2
h2h4
d2f3
e2f3
c6d4
a1b1
d4f3
e1d1
f3h4
f1h3
f7f5
c1d2
f5g4
h1h2
h4f3
d2f4
f8f4
h2g2
g4h3
g2g3
h3h2
d1c1
h2h1q
g3g1
h1g1
