h2h4
e7e5
c2c3
d7d5
f2f4
f8e7
e2e4
e7h4
g2g3
h4g3
e1e2
g3f4
b2b3
c8g4
g1f3
d5e4
e2f2
g4f3
f2g1
d8g5
f1g2
g5g2
