g1h3
d7d5
b1c3
d5d4
b2b4
d4c3
h3f4
e7e5
a1b1
c3d2
c1d2
e5f4
b1b3
c8e6
h2h4
e6b3
d2c1
f8b4
c2c3
d8d1
