b1a3
g8f6
a3c4
b8c6
b2b3
f6d5
a2a4
c6d4
g1h3
f7f6
c2c3
d4f5
c4b2
d5b6
b3b4
f5d6
f2f3
e8f7
b2d3
d6e8
h3f4
e7e5
f4g6
f7g6
c3c4
b6c4
e2e4
c4d6
f1e2
g6f7
g2g3
f7g8
d1b3
d6f7
e1f1
f8e7
b3d1
a7a6
b4b5
a6b5
d3e5
f7e5
d1b3
e5c4
a4a5
a8b8
a1a4
b5a4
b3d1
c4a5
d1a4
b8a8
f1f2
f6f5
h1g1
e7c5
d2d4
c5d6
a4a1
f5e4
d4d5
d6c5
f2g2
c5g1
e2c4
g1h2
c4b5
e4f3
g2h1
h2g3
a1a5
a8a5
b5d7
d8d7
c1h6
g7h6
d5d6
a5a1
