a2a3
e7e6
b2b3
f8e7
c2c3
g8f6
d2d3
e8g8
e2e3
a7a5
f2f3
d7d5
g2g3
h7h6
g1e2
e6e5
h2h3
b8c6
a3a4
c8e6
d3d4
f6h5
b3b4
a5b4
c3c4
d5c4
e3e4
c6d4
f3f4
d4f3
e1f2
d8d1
g3g4
f3d4
h3h4
d4e2
a4a5
e2c1
g4h5
d1d4
f2e1
d4e4
e1d1
e4h1
f4f5
h1f1
d1c2
e6f5
c2b2
c1d3
b2a2
b4b3
