b1a3
e7e5
f2f4
f8c5
d2d4
d8h4
g2g3
a7a6
c1d2
b7b6
a3b5
c7c6
e2e3
d7d6
f4f5
f7f6
c2c3
g7g6
f1g2
h7h6
d4e5
a6a5
d1b1
c6b5
a2a3
d6d5
a3a4
f6e5
g1h3
g6g5
g2f1
h6h5
h1g1
b5b4
f1c4
b6b5
h3g5
b5a4
b1d3
d5d4
e3d4
e5e4
d3e4
g8e7
e4b1
a4a3
c4b5
b8d7
a1a3
a5a4
g1g2
b4b3
g2f2
e7g8
a3a2
a4a3
g3h4
a3b2
a2a1
b2a1q
g5h3
b3b2
b5f1
g8e7
d2f4
d7b8
f2f3
b8d7
f1c4
d7b8
c4a2
b8d7
h3g1
d7b8
a2b3
b8d7
b3a4
e7g8
b1c1
b2b1q
f4e5
g8e7
c1b1
e7g8
e1d1
g8e7
f3e3
e7g8
b1a1
g8e7
c3c4
e7g8
a1b2
g8e7
e3b3
e7g8
e5g7
g8e7
g7h6
e7g8
b3h3
g8e7
d4d5
e7g8
h3c3
g8e7
d1c1
e7g8
b2a2
g8e7
h6g7
e7g8
a2e2
g8e7
c3a3
c8b7
a4c6
b7c8
g7e5
e7g8
a3a5
g8e7
a5a1
e7g8
e2e1
g8e7
e1e2
e7g8
c1d2
g8e7
c6d7
c8d7
e5g3
d7c8
e2h5
e7g6
d2e2
c8b7
a1d1
b7c8
g3e1
c8b7
e1g3
b7c8
f5f6
c8b7
h5f3
g6f8
d5d6
f8d7
f3c3
d7b8
g3f4
b8d7
c3a1
d7b8
d1d3
b8d7
a1e1
d7b8
e1f1
b8d7
d3g3
d7b8
f4c1
b8d7
c1b2
d7b8
f6f7
e8d8
f1d1
b8d7
g3g2
d7b8
g2g6
b8d7
b2c3
d7b8
d1b3
b8d7
g1f3
d7b8
b3a2
b8d7
a2a1
d7b8
f3d2
b8d7
f7f8q
d7f8
g6g5
f8d7
d2f1
d7b8
e2d3
b8d7
c3g7
d7b8
a1d1
b8d7
h2h3
d7b8
g5c5
b8d7
g7h8
d7b8
h4h5
b8d7
d1e2
d7b8
e2e7
