d2d4
g8f6
e2e4
b8c6
d4d5
c6e5
d1d4
e5g6
e4e5
c7c5
d5c6
d7c6
d4d8
e8d8
e5f6
e7f6
c1e3
f8b4
c2c3
b4a5
g1f3
a5b6
f1c4
c8g4
e1g1
d8c8
b1a3
b6e3
f2e3
g4e6
c4e6
f7e6
a1c1
h8d8
f3d4
e6e5
d4f5
d8d3
f5g7
d3e3
f1f6
a8b8
c1d1
e5e4
f6e6
c8c7
e6e8
b8e8
g7e8
c7c8
a3c4
e3d3
e8d6
c8b8
d1d3
e4d3
d6e4
b7b5
c4d2
b8c8
e4c5
g6f4
g1f2
a7a5
f2f3
f4e6
c5e6
a5a4
e6c5
h7h5
c5d3
h5h4
f3g4
c8c7
g4h4
c6c5
d3c5
c7c6
d2e4
c6d5
h4g5
d5c4
a2a3
c4d5
h2h4
b5b4
c3b4
d5c4
h4h5
c4b5
h5h6
b5c6
h6h7
c6b5
h7h8q
b5c4
h8a8
c4d4
a8d8
d4c4
d8d3
