b2b3
b7b6
h2h3
g8h6
b3b4
c8a6
a2a3
h8g8
a1a2
g8h8
f2f4
h8g8
g1f3
g8h8
f3h4
h8g8
a3a4
g8h8
b1c3
h8g8
c3b1
g8h8
a2a3
h8g8
g2g3
g8h8
e2e3
a6b7
e3e4
b7e4
f1c4
e4h1
d1g4
h6g4
c4b5
d8c8
h3g4
h8g8
b5c6
h1c6
a3f3
c6f3
h4f5
f3g4
f5h4
c8d8
h4f5
g4f5
c2c3
f5b1
a4a5
b6a5
f4f5
b1f5
c1a3
a5b4
d2d3
b4a3
e1e2
a3a2
e2f2
a2a1q
c3c4
f5d3
f2f3
a1d1
f3f2
d1f1
f2e3
d3c4
g3g4
f1g1
e3e4
g1g3
e4d4
g3h3
d4c4
h3g3
c4d5
g3g4
d5e5
g4g3
e5e4
g3h3
e4f4
h3d3
f4g4
d3d4
g4f5
d4d3
f5e5
d3d2
e5f5
d2d3
f5f4
d3d4
f4f5
d4d3
