g1f3
a7a6
e2e4
a6a5
b1c3
e7e6
d2d4
a5a4
f1b5
a4a3
b2a3
e6e5
d4e5
b7b6
a3a4
c7c6
b5c4
b6b5
a4b5
c6c5
d1d5
d7d6
d5f7
