b1a3
a7a6
a1b1
a6a5
g1f3
a8a7
a3b5
a7a6
h1g1
a6h6
g1h1
h6h5
b5c7
d8c7
b1a1
g8h6
a1b1
h5e5
f3e5
a5a4
e5f7
a4a3
f7h8
c7c3
b2a3
h6g8
d2c3
g7g5
b1b5
f8g7
b5g5
b7b6
g5g7
g8h6
c1h6
e7e6
d1d6
e6e5
g7h7
e5e4
d6b6
c8b7
b6b7
d7d5
b7b8
