g1h3
a7a6
b1a3
a6a5
c2c4
a5a4
g2g4
b7b6
a3c2
a4a3
b2b4
b6b5
e2e4
b5c4
b4b5
c4c3
f1g2
c3d2
c1d2
c7c6
f2f3
c6c5
d2b4
c5c4
h3f2
c4c3
d1d7
b8d7
e1f1
e7e6
b4f8
e6e5
f8d6
f7f6
c2e1
c3c2
f3f4
c2c1q
g2f3
e5f4
g4g5
f6f5
f2d1
f5e4
e1c2
e4e3
d6f8
e3e2
f1g2
e2e1q
c2a3
g7g6
f3a8
f4f3
g2h3
f3f2
d1c3
f2f1q
a8g2
h7h6
g2f1
h6h5
f8h6
h5h4
f1d3
d7f8
d3f5
g6f5
h1g1
f5f4
g1g4
f4f3
g5g6
f3f2
a1b1
f2f1q
