e2e4
e7e5
b1c3
b8c6
c3d5
f8b4
g1f3
g8f6
d5b4
d7d6
b4c6
d8d7
c6a5
d7e6
f3g5
e6h3
g5h3
e8e7
h3g5
e7f8
d1f3
c8d7
f3b3
