g2g3
d7d5
h2h4
e7e5
e2e4
d5e4
b2b4
f8b4
f1a6
b8a6
d1h5
b4d6
f2f3
a6b4
a2a3
b4c2
e1d1
g7g6
d1e2
g6h5
h1h2
d6c5
d2d3
d8d3
