b2b4
b7b6
f2f3
a7a5
b4b5
c7c5
g2g4
c5c4
h2h4
a5a4
e2e3
c8b7
f3f4
b7g2
g1f3
e7e5
b1c3
d7d6
f4e5
f7f5
f1d3
e8f7
c3a4
g8h6
a4b2
a8a5
h1g1
f5f4
b2c4
f8e7
f3h2
a5a6
h4h5
d8g8
e3e4
b8d7
c1a3
e7d8
d3e2
a6a8
h2f1
g8e8
c4d6
f7e7
a1c1
a8a7
e5e6
h8f8
e2c4
h6f7
a3c5
d8c7
c5a3
f7g5
a3b4
g5e6
e4e5
e7d8
d6c8
g2d5
a2a3
a7a6
b5a6
e8h5
f1g3
c7e5
d2d4
d8e8
c1b1
e6g5
c4b3
d5a8
c8e7
d7b8
b3c4
a8c6
g1h1
f4g3
e7d5
e5f6
c4b5
h5h1
e1e2
c6d7
d1d2
f8f7
d2d1
h1h4
b4d2
f6d8
b5d3
f7f8
d3b5
g5h3
d1g1
f8f5
d2e3
f5f8
b5d3
d7e6
g1c1
h4g5
d3f5
f8f6
e3f2
e6c8
b1b6
f6b6
d5b4
d8c7
c1g1
c8d7
c2c4
g7g6
g1b1
b8a6
b4a6
d7f5
e2f1
f5e4
b1b6
e4c2
b6c6
e8d8
f2g1
h7h6
c6a8
d8e7
a8h8
e7e6
c4c5
c7e5
f1g2
g5d2
g1f2
d2e2
a6b8
h3g1
g2g1
e2d3
c5c6
d3d2
f2e3
d2c3
h8c8
e6f6
a3a4
c3d4
b8d7
f6f7
d7b8
d4d7
c8b7
e5f4
b7b6
d7c7
b8a6
g3g2
b6b5
f7g8
e3c5
c7d6
b5c4
d6e6
a6b4
f4d2
b4a2
d2e3
g1g2
e3f4
c4d4
e6f6
d4a1
f6e6
c5e7
f4d2
e7d8
d2g5
g2f3
e6f6
f3g2
g8g7
c6c7
g5c1
c7c8q
c2d1
c8c7
g7f8
g2h2
f6h4
h2g2
h4h3
g2f2
h3g2
f2g2
d1c2
c7c2
g6g5
a1e5
f8g8
d8c7
g8f8
g2f2
f8g8
f2e1
g8f8
e5c3
c1a3
c3a5
f8g7
a5e5
g7g8
e5a5
h6h5
a5e5
a3f8
e5e3
f8b4
e1d1
g8h8
c7b6
b4c5
c2e2
c5d6
e2b2
h8h7
b2c3
d6b8
b6c7
h5g4
e3b6
b8a7
c3b3
h7h8
b6a6
a7c5
a6a8
h8g7
a2c3
c5e3
c3d5
e3d4
a8h8
g7g6
b3f3
g4g3
h8d4
g6h6
d4e5
h6g6
f3a3
g5g4
c7d6
g6h6
a3e3
h6g6
e3f3
g6h6
e5e1
g4f3
e1h1
h6g5
d6c7
g5g4
d5b4
g4g5
h1g2
f3g2
d1d2
g5f5
c7b6
f5g6
b4a6
g6h7
d2e2
h7g8
b6c7
g8h7
c7d6
h7g8
d6g3
g8h7
g3f2
h7g8
f2b6
g8h7
e2f3
h7g8
b6d8
g8h7
a6b8
h7g8
d8f6
g8f8
f6d8
f8g8
d8e7
g8g7
e7h4
g7f7
h4e7
f7g8
f3e4
g8g7
e7h4
g7f7
e4f5
f7f8
h4e1
f8g7
e1a5
g7h8
f5f4
h8g8
a5c3
g8f8
c3h8
f8g8
h8g7
g8g7
f4e5
g7f7
e5f5
f7g8
b8a6
g8h7
f5e5
h7g8
e5f5
g8h7
f5e6
h7g8
a6b8
g8h8
b8a6
h8g8
a6b4
g8h8
e6e7
h8g8
b4a2
g8h8
a2c1
h8g8
e7e6
g8h8
e6f5
h8g8
f5f6
g8f8
a4a5
f8g8
f6f5
g8h7
f5f4
h7g8
c1e2
g8h7
a5a6
h7g8
e2c1
g8h7
f4e5
h7g8
a6a7
g8h7
e5d6
h7g8
a7a8q
g8f7
a8d8
f7g6
d8c7
g6h5
c7c4
h5g5
c4b3
g5h6
b3h3
h6g5
c1b3
g5g6
b3c5
g6g5
d6e6
g5f4
h3f3
f4f3
e6f7
f3g4
f7g7
g4h5
g7f8
h5g6
c5b3
g6h7
b3c5
h7h6
c5d3
h6h5
d3e5
h5g5
f8e8
g5h6
e8f8
h6h5
e5c4
h5g6
c4e5
g6h5
f8g7
h5h4
e5f3
h4g4
f3d2
g4f4
g7h7
f4g5
d2f3
g5h5
f3g5
h5g5
h7h8
g5h6
h8g8
h6g6
g8h8
g6f7
h8h7
f7e8
h7g7
e8d8
g7h7
d8e7
h7h8
e7f8
h8h7
f8e8
h7h8
e8f7
h8h7
f7e8
