d2d4
d7d5
b1c3
c7c6
g1f3
g8f6
c1g5
f6e4
g5e3
d8a5
a2a3
e7e6
g2g3
h7h6
f1g2
e4c3
d1d2
b8d7
b2c3
d7b6
f3e5
f7f6
e5g6
b6c4
d2d3
c4b2
d3d2
