g2g4
d7d5
d2d3
c8g4
d1d2
e7e5
f2f3
g4e6
a2a4
b8c6
d2b4
f8b4
c1d2
b4c5
c2c4
d5c4
b1a3
d8d4
e2e4
d4f2
e1d1
f2f1
d2e1
c4d3
a3b1
c5f2
b1a3
f1e1
