e2e4
b8c6
g1f3
g8f6
e4e5
f6d5
d2d4
e7e6
f1d3
d7d6
e1g1
f8e7
e5d6
c7d6
c2c4
d5f6
d4d5
e6d5
c4d5
f6d5
b1c3
d5c3
b2c3
e8g8
d1c2
g7g6
c1h6
f8e8
h2h3
e7f6
f1e1
c8e6
a1b1
d8e7
d3c4
a8c8
c4e6
f7e6
g2g3
d6d5
c2d3
e8d8
d3e3
e6e5
f3h2
e7c7
h2g4
f6h8
e3d2
c6e7
b1b3
d8d7
h6g5
e7f5
g5f6
e5e4
f6h8
g8h8
e1b1
c8d8
b3b7
c7b7
b1b7
d7b7
c3c4
b7b1
g1g2
d5d4
d2c2
b1e1
c2d2
e1b1
d2c2
b1e1
c2d2
e1a1
d2a5
d8e8
g4f6
e8e7
g3g4
h8g7
f6e4
e7e4
g4f5
g6f5
a5f5
e4e7
f5g5
g7f7
g5d5
f7g6
c4c5
a1d1
c5c6
e7g7
g2h2
d1a1
d5e6
g6g5
h3h4
g5h5
e6e5
h5h6
c6c7
a1g1
c7c8q
g1g2
h2h3
g2g1
e5f4
g7g5
h4g5
g1g5
c8e6
h6h5
f4h4
