f2f4
g8f6
c2c3
e7e6
h2h4
f8c5
b2b4
c5g1
f4f5
g1b6
d1c2
b8c6
d2d4
h7h6
c2d3
e8e7
d3c4
e6f5
e1f2
c6e5
h1h3
e5c4
b1d2
c4d6
d2b1
a8b8
g2g4
d6e4
f2g2
f6g4
c1f4
d8e8
a2a4
g4f6
h3h2
f6d5
g2g1
d5f4
a1a3
e4c3
b1c3
b6d4
e2e3
d4e3
h2f2
e3f2
g1h2
f2e1
a3b3
e7f6
f1a6
b7a6
c3b5
e8e2
h2h1
e2g2
