d2d3
g8f6
c1g5
b8c6
e2e4
d7d5
e4d5
d8d5
h2h4
d5e5
d1e2
e5b2
g5f6
g7f6
e2f3
c6d4
f3f4
e7e5
f4e3
d4c2
e1d1
c2e3
f2e3
b2a1
d1c1
f8a3
c1c2
a1b2
c2d1
c8g4
d1e1
a3b4
b1c3
b4c3
