g1h3
d7d5
b1a3
e7e5
h3g5
d8g5
c2c4
d5d4
e2e4
b8c6
d1e2
c8d7
e2h5
g5h5
g2g3
h5f3
f1e2
f3h1
e2f1
h1e4
f1e2
d4d3
g3g4
e4e2
