g1h3
b8c6
f2f3
d7d6
a2a3
c8g4
c2c3
h7h5
h3f2
a7a6
c3c4
h5h4
d1b3
a8a7
b3a4
f7f5
f2g4
h8h5
f3f4
d8b8
a4d1
e8d8
g4e5
b7b6
d1a4
c6b4
d2d3
b8b7
c4c5
c7c6
c5d6
b7c8
a4c6
c8e6
e5c4
a7a8
c6d5
e6c8
c4d2
e7e6
d5d4
g7g5
d2b3
g8h6
g2g3
h4h3
d4d5
c8c1
b3c1
h6g4
c1a2
b4c6
d5e4
c6b4
e4e6
g4f2
e6d7
d8d7
d3d4
h5h6
b1c3
d7c6
e1f2
h6d6
c3d5
a8c8
a3a4
d6f6
a1d1
b4d3
f2e3
c8c7
d5b4
c6d6
d1e1
d3e5
b2b3
d6d7
a2c1
c7a7
b4c6
f8b4
c6e7
e5f7
f1g2
f7d8
e7g8
d7e6
d4d5
e6d6
g8h6
f6e6
e3d4
d6d7
e2e3
b4f8
e1e2
g5f4
g2e4
e6e7
h1e1
f5e4
d5d6
e7h7
h6f7
d7e8
e1d1
b6b5
e2g2
a7e7
g2g1
e8f7
d1e1
f4f3
a4b5
e7e6
g1h1
e6e8
h1g1
e8e7
d4c4
f7e6
c4c5
e6f5
b5b6
h7f7
g3g4
f5g5
d6e7
f8h6
g1h1
d8e6
c5d6
e6f4
h1f1
h6f8
f1g1
f4h5
d6e6
f7e7
e6d6
e7h7
d6d5
h7g7
c1e2
h5f6
d5c6
g5h6
g1g2
g7d7
e2c3
h3g2
c3e2
d7a7
e1a1
h6g7
a1h1
a7c7
b6c7
g7h6
h1d1
f8a3
e2d4
a3b2
c6d6
f6h7
d6c6
b2c1
c6b7
f3f2
d4c6
g2g1k
b7a8
c1d2
d1c1
d2e1
b3b4
f2f1q
g4g5
h6g6
c1a1
g6h5
a1a5
e1b4
a5f5
b4e7
f5f4
g1f3
f4f3
e7f6
f3f4
f1c4
g5f6
c4b5
f6f7
h7f6
f4f1
b5c6
a8b8
c6c3
f1e1
c3a1
b8c8
a1c3
e1f1
h5g5
h2h3
c3c1
c8b8
c1b2
b8c8
f6g8
f1f3
b2d2
c8b8
d2b4
b8c8
b4b6
f3f5
g5h4
c8d8
b6c6
f5g5
c6d6
d8e8
d6d7
e8f8
g8h6
g5g3
d7f5
g3g6
f5c5
g6d6
c5g5
d6b6
g5a5
b6c6
a5c3
c6f6
c3a3
f8e8
a3a5
e8f8
h4g5
f6h6
a5a1
h6c6
a1f1
c6g6
g5h4
g6g5
f1d1
g5g8
d1c2
g8g4
h4h5
f8g7
c2c6
c7c8q
c6c2
g7h8
c2c7
c8a6
c7c1
a6c8
c1h1
c8d8
h1g2
g4g5
h5h4
d8f6
g2h1
g5g6
h4h5
f6c3
h5g6
c3a5
h1d1
a5a2
d1d8
f7f8q
d8a5
a2b2
a5a6
b2g2
g6h5
f8d8
a6c4
g2g3
c4a2
d8d7
a2h2
d7g7
h2g1
g3g2
g1b1
g7a7
b1d1
g2g3
d1d8
h8h7
d8g5
a7a8
g5g7
h7g7
