c2c4
f7f6
e2e3
e7e6
d1a4
f8c5
a4a6
b7a6
d2d3
g8e7
e1e2
e7g6
a2a3
g6e7
b2b3
e7g6
e2e1
g6e7
b3b4
c5d6
g2g3
e7f5
b1d2
d8e7
c4c5
c8b7
c5c6
d7c6
f1e2
e8d7
d2f1
h7h5
f1d2
e7f7
f2f3
f5e3
c1b2
e3c2
e1f1
c2a1
b2f6
g7f6
h2h3
d6g3
d3d4
f7e7
d2e4
g3h4
e2a6
b8a6
e4g5
f6g5
h1h2
a8g8
d4d5
c6d5
h2e2
g8e8
e2f2
h4f2
b4b5
f2g1
f3f4
e7c5
f1e1
a1c2
e1f1
c5f2
