c2c4
d7d5
c4d5
d8d5
b1c3
d5c5
d2d4
b7b6
d4c5
b6c5
d1d5
f7f5
d5a8
a7a5
a8b8
c7c6
b8c8
e8f7
g1f3
g7g5
f3e5
f7g7
c8f5
h7h5
f5g6
