b2b3
b8c6
b1c3
e7e6
g2g4
d8f6
c3e4
f6a1
d2d3
f8b4
c1d2
b4d2
e4d2
a1d1
e1d1
c6b4
d2c4
b4a2
f2f3
g8f6
c2c3
a2c3
d1d2
f6d5
c4a3
c7c6
a3b1
c3b1
d2e1
b1a3
h2h4
a3c2
e1f2
c2d4
g4g5
d4b3
d3d4
b3d4
e2e4
d5c3
f1h3
e6e5
h3d7
c8d7
h1h3
d7h3
f3f4
c3e4
f2e3
h3g2
h4h5
d4f5
e3d3
e5f4
g1e2
a8d8
e2d4
d8d4
d3e2
e4g5
e2f2
d4d2
f2g1
g5f3
