c2c3
e7e5
g1h3
b7b5
g2g4
e8e7
g4g5
c8b7
h3f4
b7h1
c3c4
e5f4
b1c3
b5b4
f1h3
b4c3
h3d7
c3b2
c1b2
e7d7
d1b3
d8g5
a2a4
g5g1
