b1c3
d7d5
d2d3
g8f6
c1e3
d5d4
a1b1
d4c3
g1f3
c3b2
h2h3
b8c6
e3d2
e7e5
c2c4
f8a3
d3d4
e5d4
d1a4
c8f5
a4a3
f5b1
a3b2
b1e4
b2b5
e8g8
h3h4
f8e8
e1d1
f6g4
d1e1
e4f3
g2f3
c6e5
b5b3
d4d3
f1g2
e5c4
a2a4
e8e2
e1d1
e2d2
d1c1
d2c2
b3c2
d3c2
c1c2
g4f2
h1g1
d8d3
c2c1
d3a3
c1c2
a3b2
