h2h3
c7c6
b1a3
b7b6
a3c4
d7d6
a2a3
e8d7
f2f4
g7g5
b2b3
c8b7
f4f5
a7a6
b3b4
h7h6
d2d4
d8c7
h3h4
h6h5
c1f4
f7f6
f4h2
h8h7
g2g3
h7g7
e2e3
a8a7
a1a2
e7e6
c4e5
d7d8
f1g2
b8d7
g2d5
d6e5
g1e2
f8d6
e2c3
d6f8
d1a1
c6d5
f5e6
e5d4
e1e2
f8c5
h2g1
d4d3
e2e1
c5b4
a3b4
c7b8
c3b1
d8e8
a1b2
a7a8
g3g4
b7c6
e6e7
c6b7
b1c3
g7f7
c3b1
f6f5
b4b5
g8e7
g1h2
g5h4
b2b4
d7f6
b4f4
f6e4
a2a4
b8a7
f4g5
a8c8
h2c7
c8a8
c2c4
h5g4
c4c5
a8d8
g5g4
d5d4
h1h3
d8d5
g4f5
e7f5
e1f1
a7a8
c7d6
a6b5
d6g3
f7e7
g3h2
e7d7
b1d2
d7d6
c5c6
e4f6
h2d6
b7a6
a4a1
a8b7
f1e1
f5h6
d6e7
f6g4
e7d6
b7b8
c6c7
b8c8
d6a3
h6f7
a3c5
g4f2
d2e4
d5h5
a1d1
h5d5
e4d2
f2d1
h3f3
d1e3
f3g3
f7h6
g3f3
e8d7
d2f1
d7c6
c5b6
c6d7
f3f5
c8f8
f5f2
f8e7
f2g2
a6b7
g2h2
e3c4
e1d1
b5b4
c7c8q
d7d6
h2h4
e7e5
h4h6
d6e7
c8c5
e7f7
f1h2
e5e2
d1c1
b7c6
h6h7
f7g8
c5b5
g8f8
b6a7
d5d8
h7e7
c4d2
b5c5
d8d6
e7e3
d2b3
c1b1
