c2c3
a7a6
g1f3
a6a5
e2e3
a5a4
f3d4
a4a3
d2d3
b7b6
g2g3
b6b5
h1g1
b5b4
f1e2
b4b3
d4b5
c7c6
g3g4
c6c5
b5a3
c5c4
a3b5
d7d6
g1g2
d6d5
e1f1
d5d4
a2a4
e7e6
h2h3
e6e5
a1a2
e5e4
g2g1
f7f6
b1d2
f6f5
h3h4
f5f4
d1e1
f4f3
d2f3
g7g6
f3e5
g6g5
h4g5
h7h6
d3e4
d4d3
g5h6
d3d2
e5g6
d2d1q
b5d4
