a2a3
a7a6
d2d3
g8h6
e2e4
h8g8
f2f3
b7b6
g2g3
a6a5
h2h4
c8b7
h4h5
d8c8
c1f4
b8c6
b1c3
e7e6
f4c7
c8c7
c3d5
b6b5
d5f4
f7f6
e1e2
f8b4
a3a4
b4c3
d1d2
c7d6
h1h4
b7a6
h4g4
c3d4
e4e5
f6f5
e5d6
c6b4
e2e1
b4d5
f4h3
d5c3
h3g5
c3e4
f3f4
e8d8
a1d1
e4g5
g4h4
d4f2
d2f2
d8e8
d1c1
a6c8
f2e2
e6e5
f1h3
g8h8
c1d1
g7g6
h3f1
h8f8
h5g6
a8b8
g3g4
g5f3
g1f3
b8a8
e2d2
h7g6
f4e5
f8f6
f1e2
a8a6
d2h6
a6b6
h6h5
f6e6
d1b1
e6f6
d3d4
f5g4
a4b5
g4f3
b1d1
b6c6
e2f1
c6b6
h4g4
c8a6
c2c4
a6c8
g4e4
b6d6
h5h7
f6f7
d1c1
d6e6
h7h4
e6e5
e1d1
e8f8
d1d2
e5d5
h4f6
c8a6
f1d3
d5d6
b5b6
a6b7
e4e1
d6f6
d2c2
b7a6
e1e5
f6b6
d4d5
b6d6
e5h5
f8e7
c4c5
e7f8
c1h1
a6d3
c2c3
g6h5
c3d4
d3a6
h1d1
f7f5
d1c1
f5g5
c5c6
d6c6
c1h1
f8g7
b2b3
a6c8
h1h2
g7f7
d5c6
g5e5
d4d3
f7g6
h2h3
e5e8
h3g3
g6h7
b3b4
e8e3
d3d4
e3e4
d4c5
e4d4
g3g2
h7h6
g2g3
d4d3
g3g1
d3a3
g1g7
a3c3
c5b5
c3c1
g7g8
c8b7
g8g5
a5b4
g5g2
b4b3
g2g8
b7c8
g8g7
f3f2
b5b6
c8a6
b6a7
c1h1
g7g1
h1h3
g1g3
a6b5
g3f3
f2f1k
c6c7
f1e3
f3h3
e3g4
h3g3
h6g5
g3d3
b5d3
a7b7
d3e4
b7b8
g4e5
b8c8
g5f5
c8d8
e4d5
d8c8
e5c6
c8d7
c6a7
c7c8q
d5e6
d7d8
f5g6
c8c7
e6h3
c7c4
g6h6
c4b4
h3g2
b4b8
g2h1
b8g3
h1f3
g3e5
a7c8
d8d7
f3e2
e5d5
c8b6
d7e8
e2c4
d5c5
c4d3
c5f5
b6d7
f5a5
d3f5
a5a7
f5c2
a7b6
c2g6
e8d7
b3b2
b6g6
h6g6
d7e8
g6h6
e8d8
b2b1k
d8c8
b1d2
c8b8
d2c4
b8c8
h6g6
c8c7
c4b6
c7d6
b6d5
d6d5
g6f7
d5c6
f7f6
c6d5
