e2e4
b8c6
d1f3
g8f6
g1e2
c6b4
f3c3
b4a6
d2d4
f6e4
c3d3
a6b4
d3e4
d7d5
e4f3
b4c2
e1d1
c2a1
b2b3
a7a5
c1b2
a1b3
f3b3
a5a4
b3b5
c7c6
b5d3
e8d7
b1c3
a4a3
b2c1
d8a5
d3f5
d7e8
