a2a3
b8c6
c2c4
e7e5
d1b3
g8f6
b3a4
f8c5
b1c3
e8g8
g2g4
f6g4
h2h3
g4f2
a4b5
d7d6
c3b1
f2h1
b5b7
d8h4
e1d1
h1f2
d1e1
c6d4
b7d5
d4c2
