b1c3
c7c6
a2a3
g8f6
h2h3
f6h5
d2d4
e7e6
e2e3
f8b4
e3e4
d7d6
f2f3
a7a5
c1h6
h5f4
f1d3
h8f8
a1a2
d6d5
g1e2
g7g6
h1h2
b4a3
g2g3
d8g5
c3d5
a8a7
b2a3
f8h8
a2b2
c6c5
a3a4
g5h4
b2b7
b8c6
d5c7
e8d8
d3c4
h4f6
b7b2
f6e7
b2b6
f4d5
c4b3
d5f6
d4c5
f6d5
e2d4
h8f8
e4d5
c6b4
d4f5
e6d5
e1f1
b4d3
b6a6
e7h4
h2d2
d3b4
b3c4
a7a8
d1b1
a8a6
c4d3
h4d4
f1e2
f8e8
f5e7
d4c3
h6g5
c8g4
c5c6
c3f6
d3e4
b4a2
b1b2
f6g7
g5h4
a2c3
b2c3
g7h8
c7e6
f7e6
e4d3
d5d4
d3b5
h8f8
c3a1
g4f3
e2d3
f3c6
a1b2
f8f6
b2a1
f6f2
a1c1
c6h1
c2c3
d4c3
d2d1
f2f8
b5d7
e6e5
h4g5
f8f4
c1c3
h1e4
d3e2
f4f8
d7f5
e4d5
c3c4
e5e4
g5c1
a6a8
f5g6
f8g7
d1d3
e8e7
d3d2
e7e5
e2e3
d8d7
d2f2
e5g5
f2g2
h7g6
g2e2
g7d4
c4d4
d7e8
d4c4
a8c8
e3f4
d5g8
e2g2
c8a8
c4c2
g8b3
c2c7
a8a6
g3g4
g5f5
g4f5
a6f6
c7c6
f6c6
g2a2
c6d6
f5g6
b3d1
a2e2
d6d5
e2b2
d1b3
f4e3
d5d8
b2c2
d8d5
c2a2
b3c2
e3f2
d5e5
c1h6
e5c5
f2e2
c5c7
g6g7
c2a4
a2b2
c7d7
g7g8r
e8e7
b2b6
d7d1
g8g4
e7d7
b6a6
a4b3
a6a7
d7e8
g4f4
b3d5
h6g7
d5f7
f4f6
d1d2
e2e1
f7b3
f6b6
d2d5
h3h4
d5d7
h4h5
d7d4
a7a6
b3e6
b6d6
d4d1
e1e2
e6a2
d6d8
e8e7
a6e6
e7e6
g7a1
d1f1
a1b2
a2b3
b2e5
e6e7
d8h8
f1f6
h8g8
f6c6
e5c7
c6g6
g8h8
b3a4
c7d8
e7d7
d8c7
d7c7
h8c8
c7c8
e2f1
a4b3
h5h6
b3d1
h6h7
g6g1
f1g1
d1g4
g1f1
c8c7
f1g1
g4d7
g1g2
c7b7
g2g1
d7c6
g1f1
b7a8
f1e2
c6d5
e2f2
d5c4
h7h8r
c4g8
h8h7
g8f7
h7h3
f7c4
h3h4
c4d3
f2e3
a8b8
h4g4
d3b5
e3d4
b5a4
g4h4
b8b7
d4c4
a4d1
c4c3
e4e3
h4b4
a5b4
c3d4
b7c6
d4d3
d1b3
d3e3
b3g8
e3f2
c6c5
f2f1
b4b3
f1e1
g8f7
e1d2
c5b6
d2d1
f7g8
d1c1
b6c7
c1b2
g8h7
b2a3
c7d7
a3b4
d7d6
b4c3
h7c2
c3b4
d6d5
b4a5
c2e4
a5b4
e4b1
b4a5
b1c2
a5a4
c2e4
a4b5
e4c2
b5a6
d5e5
a6b5
c2h7
b5a4
e5f5
a4a3
f5e5
a3b3
