f2f4
e7e6
f4f5
e6e5
a2a4
e5e4
b1a3
e4e3
b2b4
a7a6
h2h3
a6a5
a1a2
b7b6
g2g3
b6b5
g3g4
c7c6
h1h2
d7d6
a4b5
c6c5
g1f3
a5a4
f3d4
c5d4
c2c4
d6d5
f5f6
g7f6
a2c2
f6f5
h2g2
d4d3
a3b1
a4a3
d2e3
a3a2
h3h4
d3c2
g4g5
c2d1q
e1d1
a2b1q
g2h2
d5c4
d1e1
a8a3
f1g2
b1c1
e1f2
f5f4
g2e4
a3e3
e4f5
e3g3
f5h7
c4c3
h7f5
c3c2
f5e6
f7f6
g5g6
f6f5
h2h1
b8a6
e6d7
c8d7
b5b6
a6b4
h1c1
b4d5
c1f1
c2c1q
g6g7
d5c3
e2e3
f8c5
f1h1
c3e2
h1d1
g3g1
g7h8q
c5e3
f2e2
c1d1
